node_id,feature_id,value
649730,174,1
649730,82,1
649730,385,1
649730,466,1
649730,331,1
649730,104,1
649731,174,1
649731,525,1
649731,1367,1
649731,372,1
649731,511,1
649731,161,1
649731,244,1
649731,1333,1
649731,406,1
649731,561,1
649731,618,1
649731,464,1
649731,128,1
649731,156,1
649731,1073,1
649731,480,1
649731,1055,1
649731,168,1
649731,385,1
649731,101,1
649731,240,1
649731,104,1
649731,1207,1
649739,1394,1
649739,151,1
649739,5,1
649739,472,1
649739,80,1
649739,9,1
649739,476,1
649739,18,1
649739,752,1
649944,21,1
649944,26,1
649944,63,1
649944,4,1
649944,5,1
649944,38,1
649944,1005,1
649944,138,1
649944,6,1
649944,111,1
649944,154,1
649944,161,1
649944,505,1
649944,595,1
649944,530,1
649944,278,1
649944,339,1
649944,227,1
649944,496,1
649944,317,1
649944,469,1
650807,1075,1
650807,865,1
650807,316,1
650807,264,1
650807,277,1
650814,567,1
650814,160,1
650814,22,1
650814,350,1
650814,26,1
650814,598,1
650814,865,1
650814,743,1
650814,1160,1
650814,360,1
650814,823,1
650814,261,1
650814,9,1
650814,406,1
650814,263,1
650814,235,1
650814,473,1
650814,265,1
650814,18,1
650814,1410,1
650814,269,1
650834,1397,1
650834,3,1
650834,63,1
650834,153,1
650834,505,1
650834,9,1
650834,70,1
650834,11,1
650834,415,1
650834,1130,1
650834,167,1
650834,348,1
650834,18,1
650834,169,1
650834,1138,1
650834,74,1
653441,808,1
653441,1049,1
653441,45,1
653441,173,1
653441,814,1
653441,2,1
653441,26,1
653441,865,1
653441,390,1
653441,322,1
653441,583,1
653441,611,1
653441,162,1
653441,9,1
653441,947,1
653441,634,1
653441,725,1
653441,178,1
653441,436,1
653441,1130,1
653441,563,1
653441,158,1
653441,298,1
653441,60,1
653441,366,1
653628,718,1
653628,492,1
653628,668,1
653628,1403,1
653628,26,1
653628,710,1
653628,76,1
653628,66,1
653628,87,1
653628,70,1
653628,429,1
653628,128,1
653628,17,1
653628,1098,1
653628,1187,1
654177,45,1
654177,332,1
654177,814,1
654177,174,1
654177,25,1
654177,46,1
654177,63,1
654177,94,1
654177,38,1
654177,76,1
654177,152,1
654177,1021,1
654177,246,1
654177,164,1
654177,608,1
654177,10,1
654177,473,1
654177,613,1
654177,311,1
654177,116,1
654177,192,1
654326,0,1
654326,20,1
654326,843,1
654326,21,1
654326,302,1
654326,37,1
654326,598,1
654326,1198,1
654326,48,1
654326,410,1
654326,111,1
654326,243,1
654326,7,1
654326,9,1
654326,164,1
654326,1028,1
654326,362,1
654326,12,1
654326,13,1
654326,317,1
654326,539,1
654326,18,1
654326,730,1
654326,434,1
654339,0,1
654339,194,1
654339,1104,1
654339,843,1
654339,1,1
654339,427,1
654339,26,1
654339,30,1
654339,48,1
654339,79,1
654339,191,1
654339,80,1
654339,9,1
654339,82,1
654339,652,1
654339,576,1
654339,883,1
654339,374,1
654339,11,1
654339,12,1
654339,13,1
654339,183,1
654339,18,1
654339,434,1
654519,0,1
654519,1104,1
654519,302,1
654519,2,1
654519,26,1
654519,29,1
654519,1038,1
654519,7,1
654519,652,1
654519,622,1
654519,126,1
654519,1312,1
654519,1307,1
654519,129,1
654519,238,1
654519,760,1
654519,188,1
654519,1276,1
654519,44,1
656048,21,1
656048,302,1
656048,46,1
656048,47,1
656048,38,1
656048,29,1
656048,161,1
656048,659,1
656048,1117,1
656048,384,1
656048,35,1
656048,192,1
656048,707,1
656048,413,1
656048,282,1
656048,269,1
656231,21,1
656231,22,1
656231,2,1
656231,26,1
656231,63,1
656231,38,1
656231,29,1
656231,1005,1
656231,223,1
656231,161,1
656231,591,1
656231,70,1
656231,1286,1
656231,543,1
656231,168,1
656231,417,1
656231,35,1
656231,192,1
656231,1098,1
662250,460,1
662250,150,1
662250,21,1
662250,63,1
662250,108,1
662250,152,1
662250,111,1
662250,1193,1
662250,437,1
662250,305,1
662250,1388,1
662250,720,1
662250,307,1
662250,71,1
662250,986,1
662250,129,1
662250,1130,1
662250,480,1
662250,144,1
662279,47,1
662279,28,1
662279,112,1
662279,954,1
662279,576,1
662279,115,1
662279,429,1
662279,206,1
662279,580,1
662279,280,1
662279,874,1
662416,1354,1
662416,388,1
662416,702,1
662416,836,1
662416,206,1
662416,168,1
662416,687,1
662572,702,1
662572,836,1
662572,1399,1
662572,206,1
662572,158,1
671052,788,1
671052,45,1
671052,672,1
671052,258,1
671052,502,1
671052,520,1
671052,503,1
671052,94,1
671052,772,1
671052,246,1
671052,876,1
671052,696,1
671052,114,1
671052,496,1
671052,1074,1
671052,218,1
671052,1271,1
671052,298,1
671052,499,1
671052,518,1
671269,45,1
671269,728,1
671269,25,1
671269,26,1
671269,689,1
671269,80,1
671269,126,1
671269,256,1
671269,726,1
671269,181,1
671269,429,1
671269,421,1
671269,1218,1
671269,156,1
671269,416,1
671269,480,1
671269,430,1
671293,933,1
671293,1112,1
671293,350,1
671293,637,1
671293,461,1
671293,371,1
671293,38,1
671293,152,1
671293,48,1
671293,323,1
671293,112,1
671293,9,1
671293,576,1
671293,726,1
671293,178,1
671293,1243,1
671293,34,1
671293,101,1
671293,395,1
671293,643,1
671293,469,1
671293,105,1
671293,434,1
672064,21,1
672064,26,1
672064,767,1
672064,38,1
672064,152,1
672064,242,1
672064,829,1
672064,316,1
672064,486,1
672064,243,1
672064,32,1
672064,1156,1
672064,235,1
672064,805,1
672064,429,1
672064,399,1
672064,279,1
672064,130,1
672064,116,1
672064,207,1
672064,466,1
672064,824,1
672064,1317,1
672064,667,1
672070,567,1
672070,195,1
672070,673,1
672070,107,1
672070,1394,1
672070,152,1
672070,78,1
672070,224,1
672070,80,1
672070,154,1
672070,428,1
672070,9,1
672070,1109,1
672070,178,1
672070,382,1
672070,439,1
672070,18,1
672070,477,1
672070,159,1
672070,824,1
672070,1317,1
672070,418,1
672071,723,1
672071,835,1
672071,427,1
672071,25,1
672071,26,1
672071,371,1
672071,322,1
672071,48,1
672071,410,1
672071,112,1
672071,80,1
672071,724,1
672071,87,1
672071,375,1
672071,429,1
672071,128,1
672071,399,1
672071,129,1
672071,101,1
672071,379,1
672071,1071,1
672071,518,1
672071,491,1
675649,45,1
675649,21,1
675649,934,1
675649,26,1
675649,47,1
675649,410,1
675649,829,1
675649,462,1
675649,82,1
675649,589,1
675649,84,1
675649,32,1
675649,680,1
675649,1170,1
675649,87,1
675649,805,1
675649,184,1
675649,155,1
675649,116,1
675649,1288,1
675649,431,1
675649,596,1
675649,170,1
675649,61,1
675756,107,1
675756,25,1
675756,26,1
675756,258,1
675756,582,1
675756,829,1
675756,113,1
675756,225,1
675756,772,1
675756,428,1
675756,406,1
675756,1299,1
675756,973,1
675756,627,1
675756,256,1
675756,1194,1
675756,227,1
675756,128,1
675756,1341,1
675756,116,1
675756,34,1
675756,434,1
675847,723,1
675847,47,1
675847,710,1
675847,76,1
675847,711,1
675847,684,1
675847,9,1
675847,50,1
675847,1194,1
675847,1202,1
675847,827,1
675847,1159,1
675847,993,1
675847,1400,1
675847,1161,1
675847,417,1
675847,18,1
675847,752,1
675847,1413,1
675847,60,1
682508,160,1
682508,23,1
682508,828,1
682508,495,1
682508,92,1
682508,93,1
682508,162,1
682508,212,1
682508,764,1
682508,234,1
682508,70,1
682508,1202,1
682508,181,1
682508,166,1
682508,480,1
682508,980,1
682508,34,1
682508,904,1
682508,267,1
682508,1003,1
682666,1205,1
682666,24,1
682666,26,1
682666,190,1
682666,38,1
682666,76,1
682666,410,1
682666,454,1
682666,110,1
682666,80,1
682666,975,1
682666,646,1
682666,13,1
682666,72,1
682666,1163,1
682666,313,1
682815,134,1
682815,970,1
682815,46,1
682815,2,1
682815,495,1
682815,4,1
682815,5,1
682815,411,1
682815,82,1
682815,939,1
682815,12,1
682815,13,1
682815,129,1
682815,438,1
682815,802,1
682815,417,1
682815,158,1
682815,240,1
682815,441,1
682815,187,1
682815,1410,1
682815,287,1
682815,1420,1
683294,21,1
683294,719,1
683294,1087,1
683294,626,1
683294,828,1
683294,221,1
683294,47,1
683294,390,1
683294,1172,1
683294,322,1
683294,162,1
683294,777,1
683294,9,1
683294,40,1
683294,1202,1
683294,347,1
683294,993,1
683294,394,1
683294,980,1
683294,516,1
683294,104,1
683294,299,1
683355,150,1
683355,107,1
683355,828,1
683355,390,1
683355,137,1
683355,658,1
683355,154,1
683355,9,1
683355,40,1
683355,1226,1
683355,550,1
683355,181,1
683355,421,1
683355,129,1
683355,480,1
683355,1329,1
683355,643,1
683355,778,1
683355,667,1
683360,612,1
683360,1226,1
683360,181,1
683404,1347,1
683404,756,1
683404,118,1
683404,25,1
683404,828,1
683404,221,1
683404,812,1
683404,390,1
683404,244,1
683404,9,1
683404,40,1
683404,1365,1
683404,1226,1
683404,182,1
683404,184,1
683404,879,1
683404,580,1
684372,26,1
684372,1391,1
684372,47,1
684372,503,1
684372,29,1
684372,152,1
684372,360,1
684372,191,1
684372,323,1
684372,511,1
684372,244,1
684372,9,1
684372,479,1
684531,29,1
684531,244,1
684531,9,1
684531,98,1
684531,479,1
684972,133,1
684972,45,1
684972,25,1
684972,828,1
684972,26,1
684972,47,1
684972,28,1
684972,472,1
684972,322,1
684972,111,1
684972,112,1
684972,326,1
684972,295,1
684972,181,1
684972,128,1
684972,1282,1
684972,158,1
684972,34,1
684972,159,1
684972,517,1
684972,61,1
684986,542,1
684986,447,1
684986,47,1
684986,63,1
684986,1160,1
684986,1005,1
684986,1367,1
684986,66,1
684986,611,1
684986,295,1
684986,82,1
684986,13,1
684986,128,1
684986,217,1
684986,638,1
684986,601,1
684986,158,1
684986,34,1
684986,643,1
684986,298,1
684986,499,1
686015,1106,1
686015,578,1
686015,861,1
686015,365,1
686015,279,1
686030,45,1
686030,21,1
686030,672,1
686030,160,1
686030,23,1
686030,679,1
686030,38,1
686030,80,1
686030,588,1
686030,513,1
686030,1099,1
686030,126,1
686030,178,1
686030,543,1
686030,727,1
686030,18,1
686030,1356,1
686030,738,1
686061,668,1
686061,4,1
686061,5,1
686061,679,1
686061,38,1
686061,191,1
686061,684,1
686061,9,1
686061,13,1
686061,758,1
686061,128,1
686061,129,1
686061,18,1
686061,1413,1
686061,688,1
686532,25,1
686532,221,1
686532,91,1
686532,92,1
686532,152,1
686532,48,1
686532,79,1
686532,198,1
686532,162,1
686532,405,1
686532,262,1
686532,49,1
686532,1256,1
686532,346,1
686532,608,1
686532,464,1
686532,653,1
686532,216,1
686532,130,1
686532,219,1
686532,34,1
686532,1349,1
686559,771,1
686559,739,1
686559,448,1
686559,47,1
686559,48,1
686559,191,1
686559,80,1
686559,396,1
686559,1204,1
686559,203,1
686559,227,1
686559,653,1
686559,57,1
686559,1013,1
686559,168,1
686559,412,1
686559,950,1
686559,951,1
687401,302,1
687401,26,1
687401,1009,1
687401,866,1
687401,372,1
687401,684,1
687401,262,1
687401,9,1
687401,1056,1
687401,274,1
687401,307,1
687401,265,1
687401,761,1
687401,1050,1
687401,129,1
687401,192,1
687401,18,1
687401,105,1
688361,0,1
688361,493,1
688361,658,1
688361,112,1
688361,1144,1
688361,80,1
688361,305,1
688361,505,1
688361,996,1
688361,9,1
688361,176,1
688361,13,1
688361,398,1
688361,613,1
688361,475,1
688361,129,1
688361,378,1
688361,18,1
688361,962,1
688361,441,1
688361,1254,1
688361,434,1
688824,587,1
688824,728,1
688824,259,1
688824,47,1
688824,1034,1
688824,866,1
688824,326,1
688824,405,1
688824,140,1
688824,871,1
688824,403,1
688824,1119,1
688824,455,1
688824,168,1
688824,695,1
688824,101,1
688824,740,1
688824,687,1
688824,822,1
688824,500,1
688824,434,1
688849,28,1
688849,32,1
688849,881,1
688849,280,1
689152,407,1
689152,302,1
689152,404,1
689152,136,1
689152,598,1
689152,28,1
689152,48,1
689152,79,1
689152,593,1
689152,49,1
689152,126,1
689152,974,1
689152,887,1
689152,750,1
689152,399,1
689152,1084,1
689152,34,1
689152,299,1
689152,798,1
689439,843,1
689439,23,1
689439,914,1
689439,26,1
689439,598,1
689439,47,1
689439,303,1
689439,152,1
689439,304,1
689439,154,1
689439,243,1
689439,305,1
689439,1134,1
689439,608,1
689439,1157,1
689439,850,1
689439,277,1
689439,708,1
689439,180,1
689439,216,1
689439,1421,1
689439,311,1
689439,192,1
689439,220,1
689439,459,1
693143,1216,1
693143,196,1
693143,22,1
693143,509,1
693143,63,1
693143,901,1
693143,28,1
693143,48,1
693143,316,1
693143,1093,1
693143,121,1
693143,7,1
693143,67,1
693143,406,1
693143,98,1
693143,1226,1
693143,13,1
693143,354,1
693143,129,1
693143,348,1
693143,116,1
693143,34,1
693143,751,1
694759,24,1
694759,25,1
694759,739,1
694759,26,1
694759,510,1
694759,471,1
694759,472,1
694759,334,1
694759,95,1
694759,198,1
694759,316,1
694759,66,1
694759,7,1
694759,773,1
694759,214,1
694759,488,1
694759,476,1
694759,1055,1
694759,34,1
694759,469,1
695284,1216,1
695284,835,1
695284,26,1
695284,93,1
695284,1033,1
695284,954,1
695284,10,1
695284,915,1
695284,364,1
695284,758,1
695284,436,1
695284,916,1
695284,1409,1
695284,1132,1
695284,231,1
695284,442,1
695284,298,1
695284,104,1
695284,979,1
695284,667,1
696342,1063,1
696342,23,1
696342,25,1
696342,26,1
696342,333,1
696342,138,1
696342,583,1
696342,1374,1
696342,110,1
696342,112,1
696342,80,1
696342,161,1
696342,1355,1
696342,9,1
696342,373,1
696342,884,1
696342,339,1
696342,465,1
696342,377,1
696342,18,1
696342,467,1
696342,469,1
696342,978,1
696343,460,1
696343,150,1
696343,160,1
696343,333,1
696343,152,1
696343,583,1
696343,1028,1
696343,178,1
696343,805,1
696343,339,1
696343,704,1
696343,600,1
696343,13,1
696343,384,1
696343,377,1
696343,34,1
696343,469,1
696343,61,1
696343,459,1
696345,300,1
696345,460,1
696345,23,1
696345,46,1
696345,151,1
696345,28,1
696345,38,1
696345,233,1
696345,9,1
696345,285,1
696345,319,1
696345,339,1
696345,465,1
696345,1102,1
696345,13,1
696345,376,1
696345,1206,1
696345,248,1
696345,18,1
696345,469,1
696345,280,1
696345,616,1
696345,453,1
696345,459,1
696346,90,1
696346,23,1
696346,46,1
696346,26,1
696346,38,1
696346,911,1
696346,1355,1
696346,67,1
696346,9,1
696346,514,1
696346,97,1
696346,319,1
696346,214,1
696346,339,1
696346,704,1
696346,465,1
696346,13,1
696346,473,1
696346,144,1
696346,377,1
696346,18,1
696346,280,1
696346,453,1
696346,518,1
703953,368,1
703953,369,1
703953,26,1
703953,743,1
703953,92,1
703953,48,1
703953,112,1
703953,49,1
703953,1279,1
703953,941,1
703953,573,1
703953,13,1
703953,642,1
703953,421,1
703953,376,1
703953,413,1
708945,509,1
708945,604,1
708945,538,1
708945,495,1
708945,472,1
708945,48,1
708945,82,1
708945,514,1
708945,126,1
708945,941,1
708945,13,1
708945,128,1
708945,353,1
708945,384,1
708945,34,1
708945,192,1
708945,962,1
708945,1098,1
708945,1143,1
709113,301,1
709113,598,1
709113,47,1
709113,649,1
709113,63,1
709113,610,1
709113,528,1
709113,152,1
709113,48,1
709113,222,1
709113,454,1
709113,396,1
709113,1342,1
709113,307,1
709113,1328,1
709113,128,1
709113,265,1
709113,380,1
709113,1053,1
709113,900,1
709113,116,1
709113,159,1
709113,147,1
709518,494,1
709518,1044,1
709518,767,1
709518,1295,1
709518,929,1
709518,890,1
709518,720,1
709518,227,1
709518,128,1
709518,296,1
709518,383,1
709518,348,1
709518,132,1
709518,313,1
711527,20,1
711527,587,1
711527,37,1
711527,26,1
711527,63,1
711527,38,1
711527,120,1
711527,243,1
711527,161,1
711527,211,1
711527,245,1
711527,463,1
711527,1149,1
711527,158,1
711527,192,1
711527,498,1
711527,632,1
711527,782,1
711598,1,1
711598,292,1
711598,743,1
711598,606,1
711598,454,1
711598,593,1
711598,120,1
711598,161,1
711598,1115,1
711598,396,1
711598,245,1
711598,622,1
711598,70,1
711598,473,1
711598,128,1
711598,416,1
711598,186,1
711598,440,1
711598,168,1
711598,431,1
711598,298,1
711598,782,1
711598,667,1
711994,1330,1
711994,567,1
711994,21,1
711994,26,1
711994,5,1
711994,333,1
711994,78,1
711994,191,1
711994,324,1
711994,1057,1
711994,1058,1
711994,1253,1
711994,9,1
711994,576,1
711994,32,1
711994,1100,1
711994,455,1
711994,235,1
711994,11,1
711994,329,1
711994,158,1
711994,18,1
711994,966,1
714208,1281,1
714208,1077,1
714208,643,1
714208,1406,1
714256,150,1
714256,828,1
714256,258,1
714256,389,1
714256,92,1
714256,683,1
714256,1260,1
714256,162,1
714256,634,1
714256,178,1
714256,421,1
714256,516,1
714256,579,1
714256,61,1
714256,89,1
714256,413,1
714260,107,1
714260,828,1
714260,258,1
714260,389,1
714260,47,1
714260,92,1
714260,333,1
714260,505,1
714260,696,1
714260,634,1
714260,555,1
714260,203,1
714260,429,1
714260,238,1
714260,563,1
714260,1214,1
714260,1280,1
714260,539,1
714260,643,1
714260,662,1
714260,62,1
714289,1049,1
714289,45,1
714289,173,1
714289,814,1
714289,2,1
714289,26,1
714289,47,1
714289,865,1
714289,322,1
714289,372,1
714289,611,1
714289,162,1
714289,947,1
714289,634,1
714289,352,1
714289,725,1
714289,178,1
714289,436,1
714289,1130,1
714289,563,1
714289,439,1
714289,158,1
714289,298,1
714289,366,1
714748,389,1
714748,1381,1
714748,1242,1
714879,1155,1
714879,173,1
714879,739,1
714879,669,1
714879,809,1
714879,95,1
714879,80,1
714879,343,1
714879,40,1
714879,634,1
714879,780,1
714879,732,1
714879,693,1
714879,348,1
714879,615,1
714879,439,1
714879,508,1
714879,616,1
714879,1242,1
714975,525,1
714975,47,1
714975,611,1
714975,693,1
714975,392,1
714975,1278,1
733167,369,1
733167,649,1
733167,1190,1
733167,472,1
733167,1380,1
733167,13,1
733167,766,1
733167,476,1
733534,460,1
733534,45,1
733534,21,1
733534,24,1
733534,46,1
733534,1368,1
733534,1263,1
733534,5,1
733534,1126,1
733534,472,1
733534,152,1
733534,78,1
733534,658,1
733534,243,1
733534,731,1
733534,9,1
733534,307,1
733534,130,1
733534,18,1
733534,1125,1
733534,434,1
733576,9,1
733576,985,1
733576,696,1
733576,922,1
733576,726,1
733576,986,1
733576,729,1
734406,21,1
734406,332,1
734406,47,1
734406,292,1
734406,3,1
734406,322,1
734406,108,1
734406,242,1
734406,1295,1
734406,278,1
734406,533,1
734406,1059,1
734406,451,1
734406,1422,1
734406,129,1
734406,927,1
734406,753,1
734406,187,1
734406,1003,1
735303,0,1
735303,723,1
735303,743,1
735303,77,1
735303,322,1
735303,79,1
735303,199,1
735303,80,1
735303,82,1
735303,463,1
735303,883,1
735303,850,1
735303,264,1
735303,1070,1
735303,600,1
735303,376,1
735303,475,1
735303,416,1
735303,311,1
735303,42,1
735303,117,1
735303,1272,1
735303,280,1
735311,0,1
735311,542,1
735311,598,1
735311,63,1
735311,28,1
735311,472,1
735311,48,1
735311,79,1
735311,316,1
735311,576,1
735311,84,1
735311,263,1
735311,87,1
735311,264,1
735311,1040,1
735311,1070,1
735311,179,1
735311,488,1
735311,496,1
735311,482,1
737204,1122,1
737204,22,1
737204,37,1
737204,24,1
737204,26,1
737204,658,1
737204,372,1
737204,305,1
737204,68,1
737204,9,1
737204,872,1
737204,13,1
737204,496,1
737204,265,1
737204,614,1
737204,416,1
737204,615,1
737204,394,1
737204,1197,1
737204,192,1
737204,18,1
737204,1125,1
738941,302,1
738941,525,1
738941,46,1
738941,658,1
738941,593,1
738941,213,1
738941,726,1
738941,265,1
738941,852,1
738941,330,1
738941,1045,1
738941,615,1
738941,311,1
738941,412,1
738941,100,1
738941,616,1
739280,107,1
739280,575,1
739280,26,1
739280,152,1
739280,78,1
739280,191,1
739280,9,1
739280,720,1
739280,726,1
739280,773,1
739280,329,1
739280,727,1
739280,158,1
739280,192,1
739280,18,1
739280,159,1
739280,1125,1
739280,434,1
739280,282,1
739707,150,1
739707,21,1
739707,24,1
739707,46,1
739707,649,1
739707,152,1
739707,658,1
739707,1193,1
739707,304,1
739707,305,1
739707,996,1
739707,622,1
739707,307,1
739707,613,1
739707,129,1
739707,144,1
739707,44,1
739816,808,1
739816,150,1
739816,45,1
739816,870,1
739816,602,1
739816,581,1
739816,502,1
739816,448,1
739816,38,1
739816,997,1
739816,152,1
739816,523,1
739816,1079,1
739816,32,1
739816,531,1
739816,214,1
739816,496,1
739816,774,1
739816,845,1
739816,385,1
739816,1140,1
739816,298,1
739816,499,1
739816,1192,1
746058,24,1
746058,26,1
746058,649,1
746058,152,1
746058,191,1
746058,210,1
746058,9,1
746058,126,1
746058,884,1
746058,1040,1
746058,573,1
746058,13,1
746058,116,1
746058,355,1
746058,159,1
746058,552,1
746058,778,1
751408,118,1
751408,448,1
751408,76,1
751408,1020,1
751408,334,1
751408,9,1
751408,595,1
751408,319,1
751408,178,1
751408,339,1
751408,465,1
751408,473,1
751408,378,1
751408,100,1
751408,469,1
751408,19,1
751408,741,1
752684,997,1
752684,977,1
752684,9,1
752684,514,1
753047,427,1
753047,65,1
753047,997,1
753047,139,1
753047,1100,1
753047,132,1
753047,778,1
753070,657,1
753070,427,1
753070,151,1
753070,38,1
753070,139,1
753070,48,1
753070,120,1
753070,111,1
753070,9,1
753070,49,1
753070,403,1
753070,1039,1
753070,339,1
753070,11,1
753070,543,1
753070,1142,1
753070,158,1
753070,34,1
753070,132,1
753070,192,1
753070,18,1
753070,778,1
753264,302,1
753264,427,1
753264,1024,1
753264,151,1
753264,30,1
753264,113,1
753264,80,1
753264,1027,1
753264,161,1
753264,285,1
753264,993,1
753264,129,1
753264,131,1
753264,101,1
753264,468,1
753264,778,1
753265,300,1
753265,45,1
753265,728,1
753265,427,1
753265,388,1
753265,92,1
753265,112,1
753265,113,1
753265,80,1
753265,85,1
753265,455,1
753265,128,1
753265,1341,1
