node_id,feature_id,value
436993,47,0.0425847
436993,55,0.175922
436993,764,0.201008
436993,1175,0.24406
436993,1349,0.237034
436993,1542,0.24406
436993,2239,0.281324
436993,3027,0.221657
436993,4783,0.274725
436993,5967,0.314485
43706,35,0.353435
43706,41,0.0989017
43706,47,0.0851693
43706,829,0.478456
43706,1291,0.520102
43706,1614,0.39041
43712,41,0.0989017
43712,207,0.24159
43712,823,0.330825
43712,2279,0.493485
43712,6635,0.679142
43712,6636,0.679142
43713,24,0.491911
43713,491,0.55438
43713,832,0.547091
43713,6637,1.01871
437149,548,0.452188
437149,1662,0.599622
437149,1855,0.449107
437149,1919,0.397443
437149,2795,0.512475
437149,6638,0.599622
437333,331,0.700575
437333,523,0.696027
437333,2299,0.83169
437703,27,0.267851
437703,168,0.267691
437703,590,0.528698
437703,2932,0.634353
437703,3484,0.754765
43779,5,0.359773
43779,17,0.120798
43779,120,0.275263
43779,176,0.264349
43779,227,0.220562
43779,1613,0.246207
43779,1918,0.218836
43779,2817,0.32967
43779,3997,0.377382
43779,6639,0.407485
438058,24,0.178877
438058,41,0.107893
438058,47,0.046456
438058,309,0.226824
438058,924,0.263524
438058,1063,0.256325
438058,2630,0.263524
438058,3005,0.266248
438058,6601,0.327067
438058,6640,0.370441
43823,17,0.100665
43823,51,0.122823
43823,120,0.229386
43823,121,0.16397
43823,134,0.100961
43823,198,0.20023
43823,1270,0.183802
43823,1601,0.256238
43823,2143,0.209879
43823,2816,0.260051
43823,3218,0.269146
43823,3545,0.269146
438669,913,0.704895
438669,1010,0.649433
438669,2427,0.740227
438669,3387,0.943456
438671,252,0.50133
438671,1060,0.443504
438671,2507,0.585745
438671,3129,0.65934
438671,3483,0.675177
438673,168,0.334614
438673,1581,0.758365
438673,1955,0.780153
438673,6641,0.899433
438715,47,0.0365011
438715,236,0.146396
438715,354,0.251569
438715,431,0.169092
438715,557,0.156312
438715,615,0.195174
438715,764,0.172293
438715,917,0.269559
438715,918,0.230697
438715,919,0.235479
438715,920,0.182596
438715,1181,0.189991
438715,1204,0.211494
438778,16,0.13818
438778,27,0.148806
438778,41,0.0659345
438778,47,0.0567796
438778,164,0.178173
438778,168,0.148717
438778,394,0.271265
438778,459,0.14758
438778,2191,0.288637
439060,4,0.379175
439060,503,0.48628
439060,591,0.435445
439060,698,0.719546
439060,6642,0.719546
4398,107,0.466898
4398,334,0.349295
4398,822,0.599134
4398,857,0.531976
4398,1502,0.624122
43980,16,0.155453
43980,27,0.167407
43980,155,0.189368
43980,401,0.610346
43980,973,0.200813
43980,3368,0.434099
43980,5085,0.449716
43981,16,0.207271
43981,27,0.223209
43981,702,0.258086
43981,856,0.375885
43981,973,0.267751
43981,2005,0.599622
43987,228,0.503396
43987,565,1.19924
43987,567,0.998557
4399,1903,1.88691
4399,6643,2.03743
440076,81,0.476884
440076,258,0.711101
440076,6644,1.01871
440076,6645,1.01871
440090,46,0.145996
440090,47,0.0511016
440090,354,0.176099
440090,557,0.218836
440090,737,0.238466
440090,1298,0.269464
440090,2469,0.303346
440090,4343,0.317176
440090,6646,0.407485
440090,6647,0.359773
440201,15,0.278909
440201,213,0.298592
440201,322,0.54945
440201,323,0.455405
440201,486,0.319415
440201,573,0.389082
440298,951,0.421797
440298,1421,0.46993
440298,1537,0.520102
440298,3314,0.478456
440298,6648,0.679142
440298,6649,0.679142
4404,107,0.778163
4404,123,0.504187
4404,5311,1.1576
440417,4,0.236985
440417,96,0.246381
440417,805,0.204047
440417,806,0.341554
440417,868,0.384357
440417,897,0.288928
440417,4250,0.421985
440417,6650,0.509357
440497,41,0.0539464
440497,46,0.132723
440497,47,0.046456
440497,63,0.165416
440497,116,0.19598
440497,123,0.137505
440497,493,0.171833
440497,777,0.215208
440497,795,0.196458
440497,2339,0.215208
440497,3603,0.293614
440662,31,0.16327
440662,148,0.3281
440662,1733,0.399443
440662,2144,0.433351
440662,4990,0.496113
440662,6651,0.482269
440662,6652,0.539118
440815,7,0.281198
440815,859,0.207559
440815,863,0.568075
440815,1235,0.245726
440815,1245,0.268011
440815,1614,0.260273
440815,3177,0.322085
440815,4491,0.358862
44083,32,0.271801
44083,47,0.0851693
44083,83,0.466017
44083,206,0.349522
44083,408,0.328508
44083,2643,0.419758
44084,41,0.045647
44084,104,0.121699
44084,134,0.0931946
44084,264,0.160622
44084,278,0.166644
44084,523,0.160622
44084,1049,0.267138
44084,1274,0.172983
44084,1754,0.267138
44084,1778,0.210187
44084,2554,0.195644
44084,6653,0.31345
44084,6654,0.31345
440914,19,0.275091
440914,51,0.210554
440914,185,0.197682
440914,231,0.301581
440914,445,0.259255
440914,458,0.338183
440914,6655,0.539118
44093,17,0.134219
44093,78,0.179328
44093,106,0.2724
44093,164,0.178173
44093,523,0.232009
44093,788,0.265957
44093,1583,0.310678
44093,2080,0.271265
44093,6656,0.452761
441087,41,0.0989017
441087,47,0.0851693
441087,417,0.295637
441087,446,0.421797
441087,661,0.324087
441087,3531,0.528627
441090,2,0.179421
441090,4,0.236985
441090,41,0.0741763
441090,47,0.063877
441090,133,0.195538
441090,847,0.294856
441090,899,0.276441
441090,3016,0.366091
441093,98,0.317656
441093,661,0.277788
441093,1107,0.482269
441093,1311,0.439265
441093,1603,0.461394
441093,5957,0.496113
441093,6657,0.539118
441190,2,0.205052
441190,41,0.0847729
441190,104,0.226013
441190,157,0.418389
441190,493,0.270023
441190,859,0.266861
441190,1978,0.513962
44121,46,0.486652
44121,792,0.67782
44121,2528,1.01115
441663,47,0.0511016
441663,51,0.147388
441663,180,0.249507
441663,405,0.25697
441663,677,0.222359
441663,691,0.234246
441663,702,0.154851
441663,2819,0.359773
441663,3416,0.359773
441663,5134,0.337588
44169,112,0.315027
44169,168,0.223076
44169,464,0.370599
44169,465,0.410345
44169,844,0.307401
44169,6658,0.679142
441738,47,0.0730023
441738,109,0.334637
441738,571,0.314256
441738,823,0.283564
441738,925,0.326066
441738,2524,0.427953
441738,2739,0.470957
441960,578,0.598403
441960,5063,0.868198
441960,5450,0.780153
441960,6659,0.899433
44197,30,0.480641
44197,31,0.285722
44197,32,0.407702
44197,4758,0.868198
44198,30,0.274652
44198,31,0.16327
44198,153,0.272084
44198,1350,0.39626
44198,1758,0.422987
44198,2199,0.496113
44198,4111,0.393233
441996,363,0.203729
441996,1962,0.528627
441996,2298,0.562647
441996,3678,0.528627
441996,5373,0.628971
441996,6660,0.679142
442004,281,0.485329
442004,363,0.305593
442004,3089,0.740227
442004,3342,0.758365
442053,17,0.120798
442053,47,0.0511016
442053,163,0.221153
442053,661,0.194452
442053,1062,0.267691
442053,1274,0.224878
442053,1347,0.322975
442053,1907,0.303346
442053,6661,0.407485
442053,6662,0.407485
44206,11,0.344921
44206,17,0.241595
44206,1372,0.579752
44206,1863,0.496758
44206,3126,0.574147
44207,11,0.431151
44207,45,0.54569
44207,493,0.47254
44207,1863,0.620947
442189,17,0.134219
442189,134,0.134614
442189,209,0.208162
442189,591,0.241914
442189,635,0.204934
442189,723,0.258518
442189,727,0.275976
442189,779,0.211296
442189,2090,0.385866
442253,2,0.239228
442253,47,0.0851693
442253,611,0.348764
442253,6663,0.628971
442253,6664,0.679142
442253,6665,0.628971
442337,162,0.256586
442337,1697,0.36907
442337,2308,0.39626
442337,2510,0.375385
442337,3343,0.390347
442337,3962,0.445801
442337,6349,0.482269
442353,355,0.189588
442353,369,0.265988
442353,1697,0.258349
442353,2308,0.277382
442353,2510,0.262769
442353,2802,0.299567
442353,3221,0.359773
442353,3962,0.312061
442353,4423,0.317176
442353,5049,0.347279
442603,41,0.059341
442603,47,0.0511016
442603,130,0.210637
442603,133,0.156431
442603,150,0.522491
442603,486,0.191649
442603,792,0.203346
442603,2682,0.303346
442603,6666,0.407485
44285,47,0.102203
44285,51,0.294776
44285,185,0.276754
44285,1634,0.432208
44285,4792,0.675177
44293,47,0.0365011
44293,185,0.0988408
44293,411,0.167319
44293,412,0.168489
44293,413,0.15436
44293,437,0.171625
44293,449,0.161567
44293,466,0.241134
44293,567,0.213977
44293,570,0.152882
44293,1053,0.150123
44293,1844,0.211494
44293,5488,0.269559
44293,6667,0.291061
443148,41,0.0847729
443148,91,0.243662
443148,104,0.226013
443148,123,0.21608
443148,493,0.270023
443148,1177,0.399443
443148,6668,0.582122
44368,17,0.201329
44368,20,0.296731
44368,222,0.419758
44368,3871,0.520102
44368,4323,0.628971
44368,6669,0.679142
443776,4,0.145837
443776,97,0.134032
443776,134,0.0931946
443776,486,0.147422
443776,512,0.167479
443776,573,0.179576
443776,749,0.195644
443776,1063,0.216891
443776,1064,0.190215
443776,1884,0.211741
443776,2072,0.199826
443776,6670,0.31345
443776,6671,0.276749
443884,50,0.367361
443884,1211,0.599134
443884,1250,0.624122
443884,3618,0.754765
443884,4460,0.675177
444063,464,0.370599
444063,556,0.365673
444063,1622,0.478456
444063,3596,0.578799
444063,6672,0.679142
444063,6673,0.599622
444191,60,0.397699
444191,2231,0.546486
444191,2308,0.554765
444191,4952,0.624122
444191,5244,0.614971
444240,17,0.150997
444240,41,0.0741763
444240,46,0.182494
444240,311,0.238442
444240,363,0.152797
444240,459,0.166027
444240,2318,0.33683
444240,6674,0.509357
444303,933,0.393142
444303,1161,0.426057
444303,1357,0.474067
444303,1609,0.499279
444303,1876,0.417775
444303,2445,0.435409
44455,197,0.473457
44455,200,0.579752
44455,416,0.494559
44455,1472,0.719546
44455,6675,0.814971
4446,203,0.443504
4446,264,0.417616
4446,423,0.433274
4446,504,0.563916
4446,1889,0.694559
444617,41,0.118682
444617,112,0.378032
444617,778,0.554765
444617,2116,0.466898
444617,4102,0.574147
444630,12,0.513941
444630,234,0.422213
444630,380,0.315585
444630,927,0.516698
444630,1224,0.525539
444693,41,0.0741763
444693,155,0.189368
444693,162,0.224512
444693,221,0.205235
444693,228,0.188773
444693,445,0.226848
444693,1274,0.281097
444693,3060,0.379183
444734,791,0.456492
444734,1395,0.508675
444734,2041,0.522491
444734,2042,0.519546
444734,3854,0.645951
44474,7,0.632696
44474,26,0.612901
44474,207,0.362385
44474,606,0.642426
4448,242,0.352448
4448,277,0.289872
4448,1067,0.629638
4448,1411,0.278719
4448,1550,0.366091
4448,3179,0.334614
4448,6676,0.509357
444944,41,0.0847729
444944,134,0.173076
444944,300,0.225814
444944,1262,0.290494
444944,1778,0.390347
444944,3009,0.418389
444944,5517,0.539118
444959,17,0.172568
444959,47,0.0730023
444959,134,0.173076
444959,300,0.225814
444959,363,0.174625
444959,1362,0.359793
444959,2231,0.390347
44507,93,0.432955
44507,94,0.301673
44507,197,0.394547
44507,983,0.443313
44507,2979,0.538292
44507,6677,0.628971
44514,16,0.17766
44514,188,0.277788
44514,320,0.293381
44514,1293,0.375385
44514,5888,0.539118
44514,6678,0.582122
44514,6679,0.582122
445318,2,0.179421
445318,47,0.063877
445318,168,0.167307
445318,408,0.246381
445318,616,0.288
445318,1522,0.313331
445318,1733,0.349512
445318,6651,0.421985
445344,168,0.267691
445344,334,0.349295
445344,336,0.386368
445344,788,0.478722
445344,2007,0.550527
44537,16,0.207271
44537,134,0.201922
44537,195,0.372667
44537,371,0.474067
44537,598,0.430582
44537,916,0.400459
445739,1,0.211107
445739,553,0.219404
445739,650,0.406692
445739,794,0.359773
445739,927,0.258349
445739,2129,0.27961
445739,3161,0.546486
445739,6191,0.337588
44582,195,0.319429
44582,496,0.287736
44582,899,0.315933
44582,1946,0.461394
44582,4129,0.496113
44582,6680,0.582122
44582,6681,0.582122
445938,31,0.285722
445938,859,0.467007
445938,2661,0.711101
445938,6682,1.01871
446271,51,0.294776
446271,656,0.462285
446271,768,0.416725
446271,1522,0.50133
446271,4309,0.675177
44640,41,0.118682
44640,91,0.341127
44640,222,0.50371
44640,1313,0.508675
44640,1646,0.525539
44650,41,0.0741763
44650,47,0.063877
44650,334,0.218309
44650,347,0.303925
44650,673,0.280293
44650,1151,0.303925
44650,1762,0.344079
44650,4896,0.370114
446609,17,0.0929212
446609,27,0.10302
446609,35,0.163124
446609,278,0.166644
446609,475,0.193735
446609,799,0.165429
446609,973,0.123577
446609,1236,0.180814
446609,1557,0.20728
446609,2409,0.276749
446609,2554,0.195644
446609,6683,0.267138
446609,6684,0.290294
446610,32,0.203851
446610,47,0.063877
446610,859,0.233503
446610,1018,0.311884
446610,1019,0.272845
446610,1614,0.292807
446610,2979,0.403719
446610,4216,0.39647
446612,17,0.0710574
446612,47,0.0300598
446612,94,0.106473
446612,113,0.150373
446612,283,0.138269
446612,355,0.111522
446612,475,0.14815
446612,603,0.143024
446612,799,0.126504
446612,1236,0.138269
446612,1263,0.160731
446612,2150,0.158508
446612,2456,0.180874
446612,3615,0.180874
446612,4396,0.180874
446612,5473,0.22199
446612,6684,0.22199
44677,47,0.063877
44677,380,0.19724
44677,656,0.288928
44677,673,0.280293
44677,1599,0.434099
44677,2007,0.344079
44677,2344,0.332485
44677,2486,0.317922
4468,2,0.358842
4468,46,0.364989
4468,221,0.410471
4468,282,0.542941
44683,164,0.22908
44683,384,0.272929
44683,1244,0.359793
44683,2145,0.445801
44683,2344,0.379983
44683,2486,0.363339
44683,5710,0.539118
446976,94,0.362007
446976,164,0.320712
446976,609,0.585745
446976,1263,0.546486
446976,5583,0.754765
447011,41,0.161839
447011,104,0.143827
447011,1737,0.527048
447011,2788,0.315708
447011,4810,0.315708
447011,5869,0.306898
447011,6685,0.370441
447011,6686,0.370441
447015,32,0.326162
447015,353,0.465333
447015,380,0.315585
447015,1937,0.599134
447015,3186,0.599134
447083,281,0.277331
447083,677,0.317656
447083,801,0.439265
447083,954,0.3671
447083,3314,0.410105
447083,3599,0.433351
447083,6687,0.582122
447224,41,0.0847729
447224,47,0.0730023
447224,78,0.230565
447224,535,0.363339
447224,1102,0.382416
447224,1337,0.414109
447224,4951,0.406343
447250,51,0.294776
447250,537,0.516698
447250,1271,0.516698
447250,1704,0.457905
447250,2781,0.614971
4473,41,0.118682
4473,47,0.102203
4473,285,0.3552
4473,1628,0.48628
4473,2504,0.694559
447491,1,0.301581
447491,2,0.205052
447491,60,0.28407
447491,168,0.191208
447491,715,0.334637
447491,2661,0.406343
447491,6688,0.582122
447606,2,0.205052
447606,112,0.270023
447606,132,0.297661
447606,134,0.173076
447606,1522,0.358093
447606,1746,0.453109
447606,4494,0.496113
447658,24,0.16397
447658,47,0.0425847
447658,78,0.134496
447658,90,0.201803
447658,130,0.175531
447658,171,0.172904
447658,393,0.161248
447658,493,0.157513
447658,641,0.179214
447658,1400,0.252788
447658,6689,0.339571
447658,6690,0.339571
447704,41,0.0847729
447704,46,0.208565
447704,244,0.291633
447704,372,0.402797
447704,1161,0.365191
447704,1755,0.439265
447704,1756,0.439265
44777,104,0.197762
44777,110,0.207485
44777,113,0.319542
44777,130,0.263296
44777,343,0.290833
44777,556,0.274255
44777,594,0.341554
44777,6691,0.509357
448073,2,0.239228
448073,81,0.317923
448073,162,0.29935
448073,344,0.359296
448073,6692,0.679142
448073,6693,0.679142
44808,41,0.059341
44808,47,0.0511016
44808,110,0.165988
44808,633,0.267691
44808,645,0.174444
44808,832,0.218836
44808,1534,0.247279
44808,1993,0.287073
44808,3898,0.27961
44808,6694,0.359773
44824,20,0.197821
44824,24,0.218627
44824,47,0.0567796
44824,557,0.243151
44824,583,0.308203
44824,635,0.204934
44824,1013,0.313287
44824,6695,0.452761
44824,6696,0.419314
448304,17,0.172568
448304,46,0.208565
448304,345,0.265338
448304,486,0.273784
448304,1827,0.496113
448304,2127,0.402797
448304,6697,0.539118
448420,16,0.207271
448420,143,0.410345
448420,1337,0.483127
448420,1504,0.449107
448420,1895,0.493485
448420,4191,0.562647
448464,31,0.142861
448464,60,0.248562
448464,104,0.197762
448464,133,0.195538
448464,805,0.408093
448464,1064,0.309099
448464,1094,0.362345
44854,234,0.527766
44854,584,0.649433
44854,1453,0.576
44854,2594,0.780153
448806,23,0.372667
448806,32,0.271801
448806,134,0.201922
448806,183,0.374796
448806,268,0.344375
448806,6698,0.679142
449,47,0.0730023
449,255,0.365191
449,334,0.249496
449,792,0.290494
449,823,0.283564
449,2245,0.375385
449,6699,0.582122
449091,162,0.29935
449091,221,0.273647
449091,285,0.296
449091,458,0.394547
449091,5406,0.562647
449091,6700,0.679142
449247,17,0.150997
449247,134,0.151441
449247,214,0.243875
449247,799,0.268822
449247,3114,0.374459
449247,3434,0.384357
449247,3973,0.434099
449247,4361,0.358842
4494,47,0.063877
4494,110,0.207485
4494,299,0.238442
4494,300,0.197587
4494,352,0.267544
4494,522,0.276441
4494,1358,0.334614
4494,1399,0.290833
44949,104,0.316419
44949,244,0.408286
44949,2263,0.585745
44949,2745,0.675177
44949,3414,0.754765
44965,324,0.368881
44965,344,0.431155
44965,413,0.432208
44965,483,0.55922
44965,6701,0.719546
44976,2,0.119614
44976,27,0.111605
44976,47,0.0425847
44976,59,0.209879
44976,162,0.149675
44976,236,0.170796
44976,591,0.181435
44976,985,0.1853
44976,1362,0.209879
44976,1390,0.210899
44976,4019,0.314485
44976,6702,0.339571
449841,91,0.213205
449841,200,0.362345
449841,334,0.218309
449841,493,0.23627
449841,650,0.254183
449841,1258,0.272153
449841,1301,0.281914
449841,3161,0.341554
44987,2,0.205052
44987,27,0.191322
44987,47,0.0730023
44987,59,0.359793
44987,134,0.173076
44987,591,0.311032
44987,1362,0.359793
45000,162,0.35922
45000,438,0.430115
45000,459,0.265644
45000,633,0.535383
45000,2407,0.719546
45005,17,0.201329
45005,445,0.302464
45005,467,0.458772
45005,592,0.499279
45005,857,0.443313
45005,1457,0.446152
45016,46,0.162217
45016,47,0.0567796
45016,264,0.232009
45016,633,0.297435
45016,702,0.172057
45016,992,0.285523
45016,1087,0.305848
45016,2032,0.264962
45016,3406,0.375098
45020,214,0.278714
45020,535,0.363339
45020,1492,0.294574
45020,2503,0.482269
45020,2531,0.348769
45020,2571,0.539118
45020,6623,0.496113
45036,2,0.179421
45036,41,0.0741763
45036,81,0.238442
45036,363,0.152797
45036,364,0.332485
45036,1970,0.39647
45036,3597,0.370114
45036,5396,0.421985
450381,41,0.148353
450381,1833,0.524282
450381,2891,0.740227
450381,6147,0.943456
45049,47,0.0730023
45049,281,0.277331
45049,326,0.39626
45049,779,0.271667
45049,1699,0.304339
45049,2116,0.333499
45049,5924,0.539118
45052,133,0.521436
45052,768,0.694542
45052,1705,1.1576
450525,17,0.172568
450525,147,0.338183
450525,361,0.341945
450525,865,0.358093
450525,1274,0.321254
450525,3635,0.453109
450525,4248,0.433351
450548,459,0.332055
450548,662,0.635844
450548,1109,0.758365
450548,6492,0.943456
4506,47,0.102203
4506,185,0.276754
4506,300,0.31614
4506,961,0.444719
4506,2007,0.550527
45061,276,0.898214
45061,575,0.91081
45061,2712,1.12529
450680,46,0.243326
450680,47,0.0851693
450680,328,0.352635
450680,370,0.326818
450680,380,0.262987
450680,1007,0.449107
450724,23,0.149067
450724,24,0.131176
450724,31,0.0761925
450724,47,0.0340677
450724,336,0.128789
450724,363,0.162983
450724,371,0.189627
450724,431,0.157819
450724,436,0.162759
450724,789,0.138035
450724,2344,0.177325
450724,2979,0.215317
450724,4070,0.225059
450724,6703,0.271657
4512,47,0.102203
4512,185,0.276754
4512,299,0.381507
4512,300,0.31614
4512,1752,0.513941
451474,133,0.223473
451474,134,0.173076
451474,264,0.298297
451474,278,0.309481
451474,932,0.359793
451474,1049,0.496113
451474,4411,0.439265
45150,31,0.0634937
45150,164,0.0890867
45150,200,0.161042
45150,364,0.147771
45150,367,0.126803
45150,425,0.124932
45150,431,0.131516
45150,508,0.156643
45150,661,0.216058
45150,663,0.137377
45150,715,0.130137
45150,716,0.148717
45150,717,0.119765
45150,791,0.126803
